address,area,balcony,cellar,city,contact_name,district,extra_costs,garden,immo_id,kitchen,lat,lng,media_count,price,private,rooms,sqm,title,url,zip_code
,,false,true,München (Kreis),Herbert Wohlfahrt,Kirchheim bei München,,false,115287979,false,,,4,420000,false,3,68,AIGNER - Schöne 3- Zimmer-Gartenwohnung als Kapitalanlage,https://www.immobilienscout24.de/expose/115287979,85551
Untere Parkstraße 00,,true,true,München (Kreis),Claudia Grüning Immobilien,Haar,,true,118030152,false,48.10709,11.74899,23,369000,false,4,76,TOP Vermietete 4-Zi.-Wohnung als Wertanlage im Münchner Osten!,https://www.immobilienscout24.de/expose/118030152,85540
,,true,true,Fürstenfeldbruck (Kreis),Hans Hösch,Olching,,true,114637606,false,,,8,360000,false,3,75.26,3 Zimmer Wohnung in Olching-Geiselbullach,https://www.immobilienscout24.de/expose/114637606,82140
Josef-Bergmann-Weg 1,,true,true,Fürstenfeldbruck (Kreis),Bernhard Mayer,Olching,,false,114709892,false,48.20431,11.33468,7,597100,false,3,79.72,Wohnensemble Josef-Bergmann-Weg 1 in Olching: 3-Zimmer Wohnung mit Balkon/Aufzug,https://www.immobilienscout24.de/expose/114709892,82140
,,true,true,München (Kreis),"NEU und Provisionsfrei, Herr Roman Richter",Hohenbrunn,,false,116988327,false,,,2,609000,false,3,70,3-Zimmer-Neubau-Dachgeschoss-Wohnung+++Tiefgarage und Lift+++KfW 55 förderfähig!,https://www.immobilienscout24.de/expose/116988327,85662
,,true,false,Fürstenfeldbruck (Kreis),Eva Höhne,Olching,,true,117372541,true,,,8,699000,false,3,104,MUTZHAS - Geschmackvoll ausgestattet,https://www.immobilienscout24.de/expose/117372541,82140
Warthegaustraße 14,,true,true,Fürstenfeldbruck (Kreis),Ralph Aicher,Olching,,true,111040523,false,48.20128,11.33114,5,695000,false,4,124,Ein Juwel in Olching***großzügige 4-Zi.-Gartenwohnung mit Hobbyraum,https://www.immobilienscout24.de/expose/111040523,82140
,,true,true,Fürstenfeldbruck (Kreis),Peter II Heiß,Olching,,false,117147029,false,,,14,595000,false,4,116,Top Gelegenheit für Familien! Bezugsfreie und renovierte 4-Zimmer-Wohnung mit drei schönen Balkonen,https://www.immobilienscout24.de/expose/117147029,82140
,,true,true,Fürstenfeldbruck (Kreis),Andreas Kucera,Olching,,false,114851350,true,,,6,325000,false,2,71,Wohnen mit Weitblick und umlaufendem Balkon,https://www.immobilienscout24.de/expose/114851350,82140
,,true,true,Freising (Kreis),Michaela Schwarz,Eching,,false,119639219,false,,,8,538900,false,3,78.11,Erstbezug! 3-Zimmer-Dachgeschoss-Wohnung,https://www.immobilienscout24.de/expose/119639219,85386
,,true,false,Freising (Kreis),Daniela Reineck,Eching,,false,117394172,false,,,16,475000,false,2.5,84.45,"Schöne 2,5-Zimmer-Maisonettewohnung mit Süd-Garten in Eching",https://www.immobilienscout24.de/expose/117394172,85386
,,true,false,Ebersberg (Kreis),Markus Dohr,Vaterstetten,,false,114812633,false,,,20,830000,false,3,97,Elegante Gartenwohnung für Anspruchsvolle,https://www.immobilienscout24.de/expose/114812633,85591
,,true,true,Ebersberg (Kreis),Oliver Wolf,Vaterstetten,,false,116834788,false,,,11,425000,false,3,86,-Reserviert- Sonnige und optimal geschnittene 3-Zimmer Wohnung mit Südbalkon,https://www.immobilienscout24.de/expose/116834788,85598
Auenstraße 1,,true,true,München (Kreis),(Idris) Ahmad Rauf,Schäftlarn,,false,116882574,false,47.99146,11.44986,7,688750,false,3,79.85,Sonne Pur - Perfekte 3 Zimmer Dachgeschoss-Wohnung mit Balkon,https://www.immobilienscout24.de/expose/116882574,82069
,,true,true,Freising (Kreis),Wolfgang Ernst,Neufahrn bei Freising,,false,115816157,true,,,8,370000,false,3,71.22,gepflegte 3 ZKB in Flughafennähe,https://www.immobilienscout24.de/expose/115816157,85375
,,true,true,Freising (Kreis),Charlotte Grefe,Neufahrn bei Freising,,false,117659036,true,,,8,335000,false,3,72.8,3-Zimmer-Wohnung mit tollem Grundriss zur Kapitalanlage oder Selbstbezug,https://www.immobilienscout24.de/expose/117659036,85375
Gebrüder-Assam-Strasse 15,,true,true,Ebersberg (Kreis),Nanda Verhoeven,Poing,,true,119450302,true,48.17331,11.80528,11,575000,false,4,85,Schöne Maisonette Wohnung - Haus im Haus - in Bestlage Poing,https://www.immobilienscout24.de/expose/119450302,85586
,,true,true,München (Kreis),Christoph Fischer,Brunnthal,,false,116864424,false,,,15,585000,false,3,86.33,"Exklusives Wohnen in Brunnthal - 
3 Zi-ETW im 1. OG!",https://www.immobilienscout24.de/expose/116864424,85649
,,true,true,Fürstenfeldbruck (Kreis),Johannes Lichtenstern,Emmering,,true,115321265,true,,,12,344000,false,3,70,Liebenswertes Emmering !,https://www.immobilienscout24.de/expose/115321265,82275
Horemansstraße -,,true,true,München,IMMOBILIENBÜRO  PETER SCHLAMP GMBH,Neuhausen,,false,118028735,false,48.1535,11.53892,15,890000,false,3,88,"NEUER TOP-PREIS EUR 890.000,--*STILVOLLE 3-ZI-ALTBAU-ETW m.CHARME u. FLAIR,ca.88 m"",BALKON,NEUHAUSEN",https://www.immobilienscout24.de/expose/118028735,80636
,,true,true,München,Andrea König,Neuhausen,,false,119060916,true,,,9,585000,false,2,62.5,Traumhaft schöne 2-Zimmer-Wohnung in Neuhausen - jetzt online besichtigen!,https://www.immobilienscout24.de/expose/119060916,80634
,,true,true,München,Petra Maurer,Neuhausen,,false,118028672,true,,,24,739000,false,3,88.5,"Ruhige, gepflegte 3-Zimmerwohnung in München-Neuhausen mit ca. 88,5 m² Wohnfl. Lift, Duplex-Stellpl.",https://www.immobilienscout24.de/expose/118028672,80636
,,false,true,München,Werner Pletzer,Neuhausen,,false,116391884,false,,,14,540000,false,3,82,"Großzügig und ruhig, 3-Zimmer-Wohnung im Dachgeschoss mit Wohnküche ",https://www.immobilienscout24.de/expose/116391884,80636
Winzererstraße 30a,,false,true,München,Aaron Hammerla,Maxvorstadt,,false,90765810,true,48.15528,11.5599,8,675000,false,3,71.21,Eine gute Lage ist entscheidend!,https://www.immobilienscout24.de/expose/90765810,80797
,,true,true,München,Finesthome GmbH S. Häusle ,Maxvorstadt,,true,117285528,true,,,15,879000,false,2.5,87,"Wunderschön- Sanierte 2,5 Zimmerwohnung sehr ruhig im Innenhof gelegen",https://www.immobilienscout24.de/expose/117285528,80331
,,true,true,München,Finesthome GmbH S. Häusle ,Maxvorstadt,,true,116575010,true,,,17,879000,false,2.5,87,"Wunderschön- Sanierte 2,5 Zimmerwohnung sehr ruhig im Innenhof gelegen",https://www.immobilienscout24.de/expose/116575010,80797
,,true,true,München,Ihr McMakler Team,Maxvorstadt,,false,118893786,true,,,10,819900,false,2,82,"Charmante, vermietete Altbauwohnung mit 2 Balkonen in der Maxvorstadt!",https://www.immobilienscout24.de/expose/118893786,80797
Rottmannstraße 13,,true,true,München,Giovanni Grande,Maxvorstadt,,false,119670657,true,48.14849,11.56037,10,699000,true,3,60,"Gepflegte 3-Zimmer-Wohnung mit Balkon und EBK in Maxvorstadt, München",https://www.immobilienscout24.de/expose/119670657,80333
,,true,true,München,VON POLL IMMOBILIEN Shop München,Maxvorstadt,,false,118320376,true,,,15,835000,false,2,76.6,"Ruhig im Innenhof gelegene, moderne 2-Zimmer-Loft-Wohnung in Bestlage - Maxvorstadt",https://www.immobilienscout24.de/expose/118320376,80335
Landsberger Straße 141,,true,true,München,Ihr McMakler Team,Schwanthalerhöhe,,false,119715557,true,48.14008,11.52971,18,765000,false,3,85,Schöne Aussicht: Großzügige 3-Zi.-ETW mit Südbalkon und Duplexgarage in München!,https://www.immobilienscout24.de/expose/119715557,80339
Agnesstraße 24,,true,true,München,Hermann Behringer,Schwabing-West,,false,119682002,true,48.1578,11.56871,20,920000,false,3,92,Gepflegte und großzügige 3-Zimmerwohnung im schönsten Teil Schwabings.,https://www.immobilienscout24.de/expose/119682002,80798
,,false,true,München,Suzana Ritter,Nymphenburg,,false,116135119,false,,,27,730000,false,2,69.85,"Wohnen wie im Hotel! Empfang, Fittness, Partyraum und Dachterrasse mit Panoramaausblick!",https://www.immobilienscout24.de/expose/116135119,80639
Gollierstraße *,,true,true,München,Roger Schwarze,Schwanthalerhöhe,,false,119231422,true,48.13575,11.53904,12,580000,false,2,67.3,Attraktive und ruhige 2-Zimmerwohnung mit Wintergarten an der SCHWANTHALER HÖHE (Gollierstraße),https://www.immobilienscout24.de/expose/119231422,80339
,,true,true,München,,Schwanthalerhöhe,,false,119699443,true,,,24,650000,false,3,76,Sonnendurchflutete 3-Zimmer-Wohnung mit Balkon und hochwertiger EBK in toller Lage vom Westend,https://www.immobilienscout24.de/expose/119699443,80339
,,false,false,München,Daniel Schäfer,Schwabing-West,,true,119719736,true,,,11,740000,false,2,79,Ruhig gelegene 2 - 3-Zimmer-Dachgeschoss-Wohnung in begehrter Lage von Schwabing,https://www.immobilienscout24.de/expose/119719736,80797
,,false,true,München,Alexandra Secondin,Neuhausen,,false,115175981,false,,,16,897000,false,3.5,87,Luxuriös wohnen im Altbau mit Blick auf Schloss Nymphenburg,https://www.immobilienscout24.de/expose/115175981,80638
,,false,true,München,Büro München,Laim,,false,114829409,true,,,2,395000,false,2,60,"Hell, Ruhig, Wohnung mit Blick ins Grüne",https://www.immobilienscout24.de/expose/114829409,80687
,,true,false,München,Annette Hodge,Schwabing-West,,false,119340891,true,,,9,970000,false,2,91,"Helle, renovierte Etagenwohnung mit Balkon in Schwabing",https://www.immobilienscout24.de/expose/119340891,80796
,,false,true,München,Rosenberger Gerold Immobilien GmbH,Ludwigsvorstadt-Isarvorstadt,,false,119224444,true,,,5,890000,false,3,86,3-Zimmer-Wohnung nähe Stachus,https://www.immobilienscout24.de/expose/119224444,80336
,,false,true,München,Gerold Immobilien GmbH Hausverwaltung,Ludwigsvorstadt-Isarvorstadt,,false,119210982,true,,,7,890000,false,3,86,3-Zimmer-Wohnung nähe Stachus,https://www.immobilienscout24.de/expose/119210982,80336
,,true,false,München,Stefan Winter,Laim,,false,118940207,false,,,12,598000,false,3,70,"Jetzt online besichtigen! Aufwendig sanierte Altbauwohnung mit 2,5-Zimmern in Laim",https://www.immobilienscout24.de/expose/118940207,80687
,,true,false,München,Stefan Winter,Laim,,false,116814712,false,,,13,610000,false,3,68,"JETZT VIRTUELL BESICHTIGEN! Hochwertige 2,5-Zimmer-Altbauwohnung",https://www.immobilienscout24.de/expose/116814712,80687
Amalienstraße 9,,true,true,München,Ute Reumuth / Immobilienfachwirtin (IHK),Maxvorstadt,,false,116144644,true,48.14637,11.57565,7,825000,false,2,76.93,Museumsviertel - 2-Zimmer-Wohnung mit Loggia in den ruhigen Innenhof,https://www.immobilienscout24.de/expose/116144644,80333
,,true,true,München,Ihr McMakler Team,Schwabing-West,,false,119760138,true,,,5,490000,false,3,60.91,Komfortables Wohnen am Luitpoldpark: Gepflegte 3-Zimmer-Wohnung mit Südbalkon,https://www.immobilienscout24.de/expose/119760138,80804
Walter-Scott-Straße 2,,true,true,München,Thorsten Lerche ,Laim,,false,119555989,true,48.13726,11.51607,40,519000,false,4,74.1,"4-ZKB München-Laim, WG geeignet, möbliert, frei nach Vereinbarung",https://www.immobilienscout24.de/expose/119555989,80687
Amalienstraße 69,,true,true,München,Ines Hellinger,Maxvorstadt,,false,112338894,false,48.15035,11.57831,4,775000,false,3,90,vermietete 3 Zimmer Altbauwohnung in Toplage Maxvorstadt,https://www.immobilienscout24.de/expose/112338894,80799
Gärtnerstr. 36,,true,false,München,Berthold Johannes Drescher,Moosach,,false,118339868,false,48.17759,11.52689,23,579000,false,3,101,"*** 3-Zimmer-Wohnung mit 2 Balkonen*** zentrale, ruhige Lage in München-Moosach*** inkl. Tiefgarage",https://www.immobilienscout24.de/expose/118339868,80992
Gärtnerstr. 36,,true,false,München,Berthold Johannes Drescher,Moosach,,false,118518269,false,48.17764,11.5269,29,579000,false,3,101,*** 3-Zimmer-Wohnung *** 2 Balkone *** fester Tiefgaragenstellplatz im Preis inklusiv,https://www.immobilienscout24.de/expose/118518269,80992
,,true,true,München,Finesthome GmbH S. Häusle ,Schwabing-West,,true,116642106,true,,,20,697000,false,2.5,73,"Wunderschön- Sanierte 2,5 Zimmerwohnung ins Grüne",https://www.immobilienscout24.de/expose/116642106,80804
,,true,true,München,Barbara Neumann-Wools,Moosach,,false,119251806,false,,,16,440000,false,3,70,3-Zi-Whg  als Kapitalanlage - perfekte Lage - Nähe Olympiapark,https://www.immobilienscout24.de/expose/119251806,80992
Bonner Platz 2,,true,true,München,Bernhard Roggenhofer,Schwabing-West,,true,119240484,false,48.1672,11.578,23,629000,false,2,66.42,Freundliche 2 Zimmerwohnung mit Balkon Schwabing West - zum Selbstbezug,https://www.immobilienscout24.de/expose/119240484,80803
,,true,true,München,Lorenz Reischl,Nymphenburg,,false,117052054,true,,,25,684800,false,3,76.3,**NYMPHENBURG - MODERN & CITYLIFE** Hochwertige 3-Zi.-Whg.- Südbalkon - ABSOLUT ZENTRALE LAGE,https://www.immobilienscout24.de/expose/117052054,80639
,,true,true,München,Valentine Insam,Schwabing,,false,119500602,true,,,10,690000,false,2,68.2,"Helle, voll möblierte 2-Zi.-Eigentumswohnung in Top Lage in Schwabing! Jetzt online besichtigen!",https://www.immobilienscout24.de/expose/119500602,80803
,,true,false,München,VON POLL IMMOBILIEN Shop München,Nymphenburg,,false,119506423,true,,,21,950000,false,3,96,ROOFTOP AM NYMPHENBURGER SCHLOSSPARK,https://www.immobilienscout24.de/expose/119506423,80639
,,true,true,München,Fritz N. Osterried,Moosach,,false,118487344,false,,,16,395000,false,3,87,KAPITALANLAGE - Vermietete 3 Zi-ETW mit 2 Balkonen am OEZ (ehemalige Pressestadt),https://www.immobilienscout24.de/expose/118487344,80993
Helene-Mayer-Ring 14,,true,true,München,"Wolf, E-Mail: wolf_sonja@aol.com",Milbertshofen,,true,119709819,false,48.18224,11.55291,19,0,true,2.5,61,Fantastischen Ausblick über München (Vormerkung),https://www.immobilienscout24.de/expose/119709819,80809
Helene-Mayer-Ring 14,,true,true,München,"Wolf, E-Mail: wolf_sonja@aol.com",Milbertshofen,,true,119228777,false,48.18224,11.55291,19,0,true,2.5,61,Fantastischen Ausblick über München (Vormerkung),https://www.immobilienscout24.de/expose/119228777,80809
,,true,false,München,Ilona Mendel,Milbertshofen,,false,114563505,true,,,5,860000,false,4,149.95,Kapitalanlage! 4-Zimmer-Eigentumswohnung mit Garten im Olympischen Dorf,https://www.immobilienscout24.de/expose/114563505,80809
Werner-Friedmann-Bogen 20,,true,false,München,Oliver Adami,Moosach,,false,113918579,true,48.18369,11.53809,18,399000,false,3.5,93,"NIEßBRAUCH: Sehr gepflegte 3 Zimmerwohnung zum Nießbrauch im Olympia- Pressezentrum, KAPITALANLAGE",https://www.immobilienscout24.de/expose/113918579,80993
Stadtlohnerstr. 5,,false,true,München,C.E. Schaetzl,Laim,,true,119585500,false,48.14124,11.50236,20,865000,false,5,131,"Besichtg.Samstag: Ausbaufä.Speicher. 76-79qm+2-Zi.-Whg. 60,50 qm od. 1 groß.Whg.145qm Altbau v. 1911",https://www.immobilienscout24.de/expose/119585500,80687
,,true,true,München,VON POLL IMMOBILIEN Shop München,Moosach,,false,119659874,true,,,18,785000,false,3.5,103,Direkt am OEZ - Traumhafte und absolut ruhige Wohnung mit sagenhaftem Blick in die Natur,https://www.immobilienscout24.de/expose/119659874,80993
,,true,true,München,Marcus Keller,Sendling,,true,117667444,false,,,9,750000,false,3,69.8,IW | Erstbezug nach Sanierung | Stadtjuwel aus der Gründerzeit Nähe Festwiese,https://www.immobilienscout24.de/expose/117667444,81373
,,true,false,München,Stefanie Conradt,Laim,,false,119701860,false,,,20,459000,false,2,63.03,"Traumhafte frisch renovierte 2,5 Zimmer, S-Bahn-Nähe",https://www.immobilienscout24.de/expose/119701860,80687
,,true,true,München,Matthias Wandl,Moosach,,false,119590326,false,,,6,559500,false,4,92.75,Freiwerdende Dachgeschoßwohnung in München-Moosach mit langfristiger Erbpacht,https://www.immobilienscout24.de/expose/119590326,80992
,,false,false,München,Andreas Lang | Pro Bavaria,Schwabing,,false,114540274,true,,,6,729000,false,3.5,80,"Mitten in Schwabing + Helle 3,5 Zi-Wohnung mit Potential",https://www.immobilienscout24.de/expose/114540274,80803
,,true,true,München,Benjamin  Renz,Ludwigsvorstadt-Isarvorstadt,,false,118540322,true,,,21,939000,false,2,62.6,CITY-APARTMENT AM GÄRTNERPLATZ MIT PRIVATER DACHTERRASSE,https://www.immobilienscout24.de/expose/118540322,80469
Fürstenriederstraße 50,,true,true,München,Edona Thaqi,Laim,,false,90678262,false,48.13696,11.50256,10,799000,false,5,130,Sehr zentrale 5 Zimmer Wohnung ca. 130 m2 in der Fürstenriederstraße,https://www.immobilienscout24.de/expose/90678262,80686
,,false,false,München,Thorsten Glass,Ludwigsvorstadt-Isarvorstadt,,false,118395138,false,,,7,762000,false,3,61,H&G – Rarität im neuen Kulturviertel,https://www.immobilienscout24.de/expose/118395138,80337
Dewetstr. 17,,false,true,München,Özgür Özen,Milbertshofen,,true,118737150,true,48.18031,11.57122,14,598000,true,3,80,Provisionsfrei! Attraktive 3.-Zi. WHG - Top Lage - BMW-Nähe mit Ausblick,https://www.immobilienscout24.de/expose/118737150,80807
,,true,true,München,Werner Pletzer,Milbertshofen,,false,117397563,true,,,14,450000,false,2,62.5,"Ruhig, gemütlich, großer Balkon mit hervorragender Verkehrsanbindung",https://www.immobilienscout24.de/expose/117397563,80807
,,true,false,München,Josef Otter,Sendling,,false,119434085,true,,,12,775000,false,3,115,"Top zentral gelegene, großzügige 3-Zimmer-Eigentumswohnung zur Eigennutzung",https://www.immobilienscout24.de/expose/119434085,81371
,,true,true,München,Büro München,Laim,,false,119322150,true,,,3,699900,false,3.5,96,Schöne top gelegene 3 1/2 Zimmer-Wohnung,https://www.immobilienscout24.de/expose/119322150,80689
,,true,true,München,Büro München,Laim,,false,119322143,false,,,3,499500,false,2.5,66,"Top gelegen, ruhig, mit allen Vorzügen des täglichen Bedarfs einer Großstadt",https://www.immobilienscout24.de/expose/119322143,80689
korbinianstrasse 22,,true,true,München,Finesthome GmbH S. Häusle ,Milbertshofen,,true,116564791,true,48.18261,11.57019,20,697000,false,2.5,73,"Wunderschön- Sanierte 2,5 Zimmerwohnung ins Grüne",https://www.immobilienscout24.de/expose/116564791,80807
,,true,true,München,Cem Saritas,Schwabing-West,,true,114967692,true,,,16,750000,false,2,65.98,Traumhafte 2-Zimmer-ETW mit tollem Blick über den Petuelpark in Schwabing,https://www.immobilienscout24.de/expose/114967692,80804
,,true,false,München,Andreas Braun,Milbertshofen,,false,116954341,false,,,17,799000,false,3,118,Großzügiges Wohnen mit Blick ins Grüne! Zentral gelegen! Geräumiger Hobbyraum!,https://www.immobilienscout24.de/expose/116954341,80807
,,true,true,München,Markus Schnur,Sendling-Westpark,,false,118344469,false,,,14,769000,false,3.5,99,* Über den Dächern von München am Pool auf der Dachterrasse! *,https://www.immobilienscout24.de/expose/118344469,81373
