address,area,balcony,cellar,city,contact_name,district,extra_costs,garden,immo_id,kitchen,lat,lng,media_count,price,private,rooms,sqm,title,url,zip_code
,,true,false,München (Kreis),Nicole Zimmer,Taufkirchen,,false,116053305,false,,,5,670000,false,3,76.09,Die Abendsonne genießen! Neubau - Barrierefreie 3 ZKB Wohnung mit Balkon & eigenem Gartenanteil in r,https://www.immobilienscout24.de/expose/116053305,82024
,,true,true,München (Kreis),Uwe Förster,Unterschleißheim,,false,114970042,false,,,5,560000,false,3,75,Wohnung sucht Kapitalanleger,https://www.immobilienscout24.de/expose/114970042,85716
,,true,false,München (Kreis),Achim Stark,Unterschleißheim,,false,113188995,true,,,14,350000,false,3,74.1,TOP KAPITALANLAGE inkl. TG und kurzem Weg zur S-Bahn,https://www.immobilienscout24.de/expose/113188995,85716
Karlstr. 3,,true,true,München (Kreis),Florian Boos,Oberhaching,,true,117062669,false,48.01921,11.5891,5,694000,false,3,84.07,"Hochwertiger, schöner & moderner Neubau im Herzen von Deisenhofen. Geeignet für die Generation 60 +",https://www.immobilienscout24.de/expose/117062669,82041
,,true,true,München (Kreis),Sylvia Pazaurek,Kirchheim bei München,,false,116792643,true,,,15,540000,false,3,78,"Schön geschnittene, lichtdurchflutete Wohnung mit Süd-Balkon im Norden von München ",https://www.immobilienscout24.de/expose/116792643,85551
Zunftstraße 2,,true,false,München (Kreis),Erich Schneider,Haar,,false,112827087,false,48.108,11.73854,28,757500,false,3,100.81,Lichtdurchfluteter Dachgeschoss-Traum - Großzügige 3-Zimmer Maisonettewohnung mit 2 Balkonen,https://www.immobilienscout24.de/expose/112827087,85540
,,true,true,München (Kreis),Angebot von  Roca,Kirchheim bei München,,false,116752899,true,,,5,460000,false,3,83,Provisionsfreie 3-Zimmer-Wohnung als Kapitalanlage,https://www.immobilienscout24.de/expose/116752899,85551
,,true,true,Fürstenfeldbruck (Kreis),BETTERHOMES Deutschland,Olching,,false,116950140,true,,,5,539000,false,3,78,VIEL LICHT MIT BALKON UND STELLPLATZ,https://www.immobilienscout24.de/expose/116950140,82140
Erdinger Straße 2,,true,true,München (Kreis),Dejan Milanovic,Ismaning,,false,115283656,false,48.25326,11.69624,10,965000,false,4,121.6,Architektur trifft Natur - Traumhaus für die ganze Familie! Videoberatung jederzeit möglich!,https://www.immobilienscout24.de/expose/115283656,85737
,,true,true,Fürstenfeldbruck (Kreis),Alexander Bareither,Eichenau,,false,116795639,false,,,11,295000,false,2,60,"Eichenau - zentrale Lage: beziehbare 2 Zimmer Wohnung, Dachterrasse, Neuausbau 2000",https://www.immobilienscout24.de/expose/116795639,82223
,,true,true,Fürstenfeldbruck (Kreis),Alexander Bareither,Eichenau,,false,116675053,false,,,16,595000,false,3,101,"Eichenau: großzügige 3 Zimmer Wohnung 1.OG, kleine Anlage, freier Blick, offener Kamin",https://www.immobilienscout24.de/expose/116675053,82223
,,false,true,München (Kreis),Katja Lankes,Oberhaching,,false,105277078,false,,,25,600000,false,4,108.79,"Sonnendurchflutete, ruhige Balkonwohnung 1.OG + Dachgeschosswohnung",https://www.immobilienscout24.de/expose/105277078,82041
,,false,true,München (Kreis),Herbert Wohlfahrt,Kirchheim bei München,,false,115287979,false,,,4,420000,false,3,68,AIGNER - Schöne 3- Zimmer-Gartenwohnung als Kapitalanlage,https://www.immobilienscout24.de/expose/115287979,85551
,,true,true,Fürstenfeldbruck (Kreis),Hans Hösch,Olching,,true,114637606,false,,,7,360000,false,3,75.26,3 Zimmer Wohnung in Olching-Geiselbullach,https://www.immobilienscout24.de/expose/114637606,82140
Josef-Bergmann-Weg 1,,true,true,Fürstenfeldbruck (Kreis),Bernhard Mayer,Olching,,false,117150860,false,48.20431,11.33468,7,623400,false,3,83.23,Wohnensemble Josef-Bergmann-Weg 1 in Olching: 3-Zimmer Wohnung mit Balkon/Aufzug,https://www.immobilienscout24.de/expose/117150860,82140
,,true,true,Fürstenfeldbruck (Kreis),Finanz-Immobilien-Versicherung FIV Management GmbH,Eichenau,,true,116934810,true,,,10,389000,false,3,73.16,Sofort frei! helle und ruhige 3 Zi. Whg. an Stichstraße Eichenau,https://www.immobilienscout24.de/expose/116934810,82223
,,true,true,München (Kreis),"NEU und Provisionsfrei, Herr Roman Richter",Hohenbrunn,,false,116988327,false,,,2,609000,false,3,70,3-Zimmer-Neubau-Dachgeschoss-Wohnung+++Tiefgarage und Lift+++KfW 55 förderfähig!,https://www.immobilienscout24.de/expose/116988327,85662
,,true,false,Fürstenfeldbruck (Kreis),Eva Höhne,Olching,,true,117372541,true,,,8,699000,false,3,104,MUTZHAS - Geschmackvoll ausgestattet,https://www.immobilienscout24.de/expose/117372541,82140
Warthegaustraße 14,,true,true,Fürstenfeldbruck (Kreis),Ralph Aicher,Olching,,true,111040523,false,48.20128,11.33114,5,725000,false,4,124,Ein Juwel in Olching***großzügige 4-Zi.-Gartenwohnung mit Hobbyraum,https://www.immobilienscout24.de/expose/111040523,82140
Warthegaustraße 14,,false,false,Fürstenfeldbruck (Kreis),Ralph Aicher,Olching,,false,111039652,false,48.20128,11.33114,4,365000,false,3,70,Urbaner Lifestyle in Olching***sehr gepflegte 3-Zi-DG-Wohnung,https://www.immobilienscout24.de/expose/111039652,82140
,,true,true,Fürstenfeldbruck (Kreis),Peter II Heiß,Olching,,false,117147029,false,,,14,645000,false,4,116,Top Gelegenheit für Familien! Bezugsfreie und renovierte 4-Zimmer-Wohnung mit drei schönen Balkonen,https://www.immobilienscout24.de/expose/117147029,82140
,,false,false,Fürstenfeldbruck (Kreis),Gisela Engelmann,Olching,,true,116971505,false,,,11,395000,false,3,73.74,Interessante Investition in Sachwerten!,https://www.immobilienscout24.de/expose/116971505,82140
,,true,true,Freising (Kreis),Christoph Hepting,Eching,,false,117125580,false,,,17,395000,false,3,70,#360 Grad Rundgang# Bezugsfertig! Frisch renovierte Dachgeschosswohnung im Echinger Zentrum,https://www.immobilienscout24.de/expose/117125580,85386
,,true,false,Freising (Kreis),Daniela Reineck,Eching,,false,117394172,false,,,16,475000,false,2.5,84.45,"Schöne 2,5-Zimmer-Maisonettewohnung mit Süd-Garten in Eching",https://www.immobilienscout24.de/expose/117394172,85386
,,false,false,Ebersberg (Kreis),"Robert Fürbeck, BAVARIA WERTIMMOBILIEN",Vaterstetten,,false,117055657,false,,,33,410000,false,3,74,Ideal geschnittene 3-Zimmerwohnung mit Südloggia,https://www.immobilienscout24.de/expose/117055657,85598
,,false,false,Ebersberg (Kreis),Horst Wettig,Vaterstetten,,false,106196633,true,,,19,699000,false,4,160,"jetzt ohne Käuferprovision und Preissenkung 
  -   bezugsfreie Wohnung mit TG Stellplatz",https://www.immobilienscout24.de/expose/106196633,85598
,,true,false,Fürstenfeldbruck (Kreis),Jürgen Dammasch,Maisach,,false,117357202,false,,,17,319000,false,3,62,2-Zimmer-ETW im EG mit direkt angrenzendem Hobbyraum,https://www.immobilienscout24.de/expose/117357202,82216
,,true,true,Freising (Kreis),Florian Göbl,Neufahrn bei Freising,,false,114231644,true,,,11,370000,false,3,81,Geräumige und helle 3-Zimmer-Wohnung mit Balkon,https://www.immobilienscout24.de/expose/114231644,85375
,,true,true,Starnberg (Kreis),Erwin Bader,Gilching,,false,116648467,false,,,2,535000,false,3,75,CELLS Living - 3 Zimmer-Etagenwohnung in Gilching,https://www.immobilienscout24.de/expose/116648467,82205
Auenstraße 1,,true,true,München (Kreis),(Idris) Ahmad Rauf,Schäftlarn,,false,116882574,false,47.99146,11.44986,7,688750,false,3,79.85,Sonne Pur - Perfekte 3 Zimmer Dachgeschoss-Wohnung mit Balkon,https://www.immobilienscout24.de/expose/116882574,82069
,,true,true,Freising (Kreis),Wolfgang Ernst,Neufahrn bei Freising,,false,115816157,true,,,7,370000,false,3,71.22,gepflegte 3 ZKB in Flughafennähe,https://www.immobilienscout24.de/expose/115816157,85375
,,true,true,Fürstenfeldbruck (Kreis),freie Handelsvertretung Michael Herrmann,Maisach,,false,116611017,true,,,7,400000,false,3,72,3-Zimmer ETW-Wohnung in bester Wohnlage nur 800 m bis zur S-Bahn!,https://www.immobilienscout24.de/expose/116611017,82216
,,true,false,Ebersberg (Kreis),Julian Breier,Vaterstetten,,false,115994390,false,,,14,400000,false,3,74.7,"Gut geschnittene Eigentumswohnung mit 
West-Loggia",https://www.immobilienscout24.de/expose/115994390,85598
,,true,true,München (Kreis),Christoph Fischer,Brunnthal,,false,116864424,false,,,15,585000,false,3,86.33,"Exklusives Wohnen in Brunnthal - 
3 Zi-ETW im 1. OG!",https://www.immobilienscout24.de/expose/116864424,85649
,,true,true,Fürstenfeldbruck (Kreis),Johannes Lichtenstern,Emmering,,true,115321265,true,,,13,364000,false,3,67,Liebenswertes Emmering !,https://www.immobilienscout24.de/expose/115321265,82275
,,false,false,Fürstenfeldbruck (Kreis),Christian Weiß,Emmering,,false,117126867,false,,,5,279000,false,3,68,Renovierungsbedürftige 3 ZKB mit Außenstellplatz frei!,https://www.immobilienscout24.de/expose/117126867,82275
,,false,true,Ebersberg (Kreis),Johann Goss,Vaterstetten,,false,117363947,true,,,9,525000,false,4,98,4 Zimmer - 3 Balkone - 2 Ebenen,https://www.immobilienscout24.de/expose/117363947,85598
Landsberger Straße 74,,true,true,München,Andreas Göler von Ravensburg,Schwanthalerhöhe,,true,116269369,true,48.14034,11.54042,15,599000,false,2.5,72.9,"Helle 2,5 Zi.-Whg. Südbalkon, Hochparterre, TOP-Lage",https://www.immobilienscout24.de/expose/116269369,80339
Friedrich-Loy-Straße 11,,true,true,München,Philipp Mokrus,Schwabing-West,,false,114757341,true,48.16307,11.56504,6,700000,true,3.5,108,+++ Exklusive Penthousewohnung mit Nießbrauchsrecht +++,https://www.immobilienscout24.de/expose/114757341,80796
,,true,false,München,Tessa Pekarek,Nymphenburg,,true,117132294,false,,,18,742500,true,4,165,Erbbaurecht-Wohnung in München-Nymphenburg: Provisions-Frei - Kapitalanlage für die Zukunft,https://www.immobilienscout24.de/expose/117132294,80638
Riesstraße 64,,true,true,München,Arno Faehndrich / AF Management,Moosach,,false,117114304,false,48.18205,11.53784,4,675000,false,3,72,Aus 3 mach sonnige 6-Zimmerwohnung im Herzen von München,https://www.immobilienscout24.de/expose/117114304,80992
,,true,true,München,Maximilian Hurt,Milbertshofen,,false,117078791,true,,,22,795000,false,3,83,exklusive & stilvolle Wohnung (möbiliert) in bester Lage,https://www.immobilienscout24.de/expose/117078791,80809
Am Oberwiesenfeld 43,,true,true,München,Deyaa Bebars,Milbertshofen,,false,116024298,true,48.18808,11.54448,14,980000,false,4,114,"Erstbezug mit EBK und Balkon: preiswerte 4-Zimmer-Terrassenwohnung in Milbertshofen, München",https://www.immobilienscout24.de/expose/116024298,80809
,,true,true,München,Herr  Fritz ,Lehel,,true,116457470,false,,,4,763000,false,3,71,"Immobilie mit Rendite, im Herzen von München",https://www.immobilienscout24.de/expose/116457470,80538
,,true,true,München,,Obergiesing,,false,117411203,true,,,10,846000,true,4,94,Helle 3- bis 4- Zimmer-Wohnung von privat,https://www.immobilienscout24.de/expose/117411203,81539
Allacher Straße 210,,true,true,München,Joachim Weber,Untermenzing,,false,116824786,false,48.18247,11.47377,7,590000,true,2,72,Neubauprojekt: Luxus 2-Zimmer-Wohnung mit großerSüd-Terrasse,https://www.immobilienscout24.de/expose/116824786,80997
Franz-Wolter-Str. 47,,true,true,München,Peter Horky,Bogenhausen,,false,116643660,true,48.17505,11.63244,19,897000,true,3,101.26,FREI !  2 - 3 Zi. Dachterrassenwohnung Bogenhausen/Oberföhring (Provisionfrei),https://www.immobilienscout24.de/expose/116643660,81925
Ostpreußenstraße 45,,false,true,München,Christina Trost,Bogenhausen,,false,116144325,true,48.15161,11.64065,18,840500,false,6,113,Glänzende Kapitalanlage mit über 5% Rendite* oder auch zum Selbstbezug,https://www.immobilienscout24.de/expose/116144325,81927
Minorstr. 13,,true,true,München,Peter Müller,Solln,,false,115403791,false,48.08764,11.50843,4,869000,false,2.5,111.7,Traumhafte Dachgeschosswohnung mit ruhigen S/W Balkonen Bestlage Solln,https://www.immobilienscout24.de/expose/115403791,81477
Sipplinger Strasse 8,,true,true,München,,Aubing,,false,117075707,true,48.14728,11.43244,27,519000,true,3,73,!Provisionfrei 3 Zimmer Wohnung mit Loggia vom Eigentümer in Aubing nähe Westkreuz,https://www.immobilienscout24.de/expose/117075707,81243
Putzbrunner Str. 13b,,false,true,München,Jürgen Bohn,Perlach,,true,115922876,true,48.09997,11.63336,10,799000,true,3,93,"Exklusive, gepflegte 3-Zimmer-Terrassenwohnung mit Einbauküche in Perlach, München",https://www.immobilienscout24.de/expose/115922876,81737
Hochbirken 16,,true,true,München (Kreis),Alfred Stark,Neuried,,false,115717721,true,48.09367,11.45635,16,779000,false,4,103.84,"Viel Platz, viel Licht! Schön geschnittene Wohnung in ruhigster Lage",https://www.immobilienscout24.de/expose/115717721,82061
,,true,true,München,,Perlach,,true,116080039,true,,,24,644000,true,3,71,Wohnung zum Schnäppchenpreis!- Versteigerung am 06.05.2020,https://www.immobilienscout24.de/expose/116080039,81735
Erasmus-Reismüller-Straße 8,,true,true,Dachau (Kreis),Vitus Mooseder,Dachau,,false,116196569,true,48.25736,11.4654,18,490000,false,3,80.9,Videobesichtigung möglich! 3-Zimmer Dachgeschosswohnung mit zwei Balkonen in ruhiger Wohnlage,https://www.immobilienscout24.de/expose/116196569,85221
Iltisstraße 45,,true,true,München,Kundenberatung RS-Wohnbau GmbH,Trudering,,false,115676478,false,48.10498,11.70637,11,850000,false,3,88.03,I45 L|I|V|I|N|G - ILTISSTRASSE 45 - Ruhige und sonnige Gartenwohnung nahe dem Truderinger Wald,https://www.immobilienscout24.de/expose/115676478,81827
Oberndorfer Str. 4,,true,true,München (Kreis),Ralf Woerle,Feldkirchen,,false,116605849,false,48.14638,11.72979,6,945000,false,4,139,4-Zi-Galeriewohnung mit Dachterrasse in Feldkirchen,https://www.immobilienscout24.de/expose/116605849,85622
Freisinger Straße 102,,true,true,Dachau (Kreis),,Dachau,,true,116048099,true,48.27169,11.44259,36,550000,false,3,87,"Videobesichtigung möglich! Maisonette mit Garten (!) - TOP Bädern, Kachelofen + zwei Balkonen",https://www.immobilienscout24.de/expose/116048099,85221
Olchinger Str. 8,,false,true,Fürstenfeldbruck (Kreis),Heinrich Duschl,Eichenau,,true,114981493,false,48.17645,11.33042,23,390000,true,3,74,"Schöne, sanierte 3-Zimmer-Wohnung zum Kauf in Eichenau + Virtueller Rundgang",https://www.immobilienscout24.de/expose/114981493,82223
